Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2015,9,25,2,30,0,0,0,9.1
2015,9,25,3,30,0,0,0,8.700000000000001
2015,9,25,4,30,0,0,0,8.3
2015,9,25,5,30,0,0,0,8.1
2015,9,25,6,30,0,0,0,8.700000000000001
2015,9,25,7,30,39,96,418,10.600000000000001
2015,9,25,8,30,63,248,643,12.600000000000001
2015,9,25,9,30,76,395,760,14.4
2015,9,25,10,30,79,517,835,15.700000000000001
2015,9,25,11,30,82,597,872,16.6
2015,9,25,12,30,344,446,166,17
2015,9,25,13,30,282,299,28,17.2
2015,9,25,14,30,295,331,66,17
2015,9,25,15,30,81,422,764,16.400000000000002
2015,9,25,16,30,73,277,639,15.5
2015,9,25,17,30,49,125,448,13.600000000000001
2015,9,25,18,30,0,0,0,11.5
2015,9,25,19,30,0,0,0,10.3
2015,9,25,20,30,0,0,0,9.700000000000001
2015,9,25,21,30,0,0,0,9.200000000000001
2015,9,25,22,30,0,0,0,9
2015,9,25,23,30,0,0,0,8.700000000000001
2015,9,26,0,30,0,0,0,8.5
2015,9,26,1,30,0,0,0,8.1
2015,9,26,2,30,0,0,0,7.7
2015,9,26,3,30,0,0,0,7.300000000000001
2015,9,26,4,30,0,0,0,7
2015,9,26,5,30,0,0,0,6.800000000000001
2015,9,26,6,30,0,0,0,7.300000000000001
2015,9,26,7,30,37,92,418,9.1
2015,9,26,8,30,60,245,651,11.8
2015,9,26,9,30,72,393,771,14
2015,9,26,10,30,79,514,838,15.3
2015,9,26,11,30,84,592,866,16.1
2015,9,26,12,30,241,242,2,16.7
2015,9,26,13,30,339,408,116,17
2015,9,26,14,30,206,207,2,17.1
2015,9,26,15,30,84,417,755,16.7
2015,9,26,16,30,74,272,634,15.8
2015,9,26,17,30,49,119,426,14
2015,9,26,18,30,0,0,0,12.100000000000001
2015,9,26,19,30,0,0,0,11.200000000000001
2015,9,26,20,30,0,0,0,10.600000000000001
2015,9,26,21,30,0,0,0,10
2015,9,26,22,30,0,0,0,9.3
2015,9,26,23,30,0,0,0,8.700000000000001
2015,9,27,0,30,0,0,0,8.1
2015,9,27,1,30,0,0,0,7.6000000000000005
2015,9,27,2,30,0,0,0,7.1000000000000005
2015,9,27,3,30,0,0,0,6.7
2015,9,27,4,30,0,0,0,6.7
2015,9,27,5,30,0,0,0,7
2015,9,27,6,30,0,0,0,7.5
2015,9,27,7,30,47,47,1,8.700000000000001
2015,9,27,8,30,136,211,268,10.600000000000001
2015,9,27,9,30,77,386,752,13
2015,9,27,10,30,84,507,822,15.200000000000001
2015,9,27,11,30,87,586,859,16.7
2015,9,27,12,30,88,616,871,17.400000000000002
2015,9,27,13,30,86,596,864,17.8
2015,9,27,14,30,81,527,840,17.7
2015,9,27,15,30,73,415,787,17.400000000000002
2015,9,27,16,30,59,273,698,16.3
2015,9,27,17,30,40,118,496,14
2015,9,27,18,30,0,0,0,11.8
2015,9,27,19,30,0,0,0,10.8
2015,9,27,20,30,0,0,0,10.3
2015,9,27,21,30,0,0,0,9.700000000000001
2015,9,27,22,30,0,0,0,9.1
2015,9,27,23,30,0,0,0,8.4
2015,9,28,0,30,0,0,0,7.7
2015,9,28,1,30,0,0,0,7.2
2015,9,28,2,30,0,0,0,6.800000000000001
2015,9,28,3,30,0,0,0,6.9
2015,9,28,4,30,0,0,0,7.1000000000000005
2015,9,28,5,30,0,0,0,7.2
2015,9,28,6,30,0,0,0,7.6000000000000005
2015,9,28,7,30,37,37,0,8.5
2015,9,28,8,30,95,96,2,10.200000000000001
2015,9,28,9,30,166,168,6,12.600000000000001
2015,9,28,10,30,255,273,36,14.9
2015,9,28,11,30,319,369,86,16.400000000000002
2015,9,28,12,30,341,414,121,17.1
2015,9,28,13,30,331,392,105,17.400000000000002
2015,9,28,14,30,289,324,66,17.5
2015,9,28,15,30,218,231,29,17
2015,9,28,16,30,150,186,122,15.9
2015,9,28,17,30,33,33,1,13.8
2015,9,28,18,30,0,0,0,12
2015,9,28,19,30,0,0,0,11.200000000000001
2015,9,28,20,30,0,0,0,10.4
2015,9,28,21,30,0,0,0,9.5
2015,9,28,22,30,0,0,0,8.8
2015,9,28,23,30,0,0,0,8.200000000000001
2015,9,29,0,30,0,0,0,7.6000000000000005
2015,9,29,1,30,0,0,0,7.1000000000000005
2015,9,29,2,30,0,0,0,6.800000000000001
2015,9,29,3,30,0,0,0,6.800000000000001
2015,9,29,4,30,0,0,0,6.9
2015,9,29,5,30,0,0,0,6.800000000000001
2015,9,29,6,30,0,0,0,6.800000000000001
2015,9,29,7,30,34,84,422,7.9
2015,9,29,8,30,56,237,669,10
2015,9,29,9,30,69,383,782,12.4
2015,9,29,10,30,81,500,830,14.8
2015,9,29,11,30,85,579,865,16.6
2015,9,29,12,30,88,609,876,17.5
2015,9,29,13,30,90,587,860,17.900000000000002
2015,9,29,14,30,86,516,830,17.7
2015,9,29,15,30,77,404,775,17.2
2015,9,29,16,30,63,261,671,16.1
2015,9,29,17,30,17,17,0,14
2015,9,29,18,30,0,0,0,12
2015,9,29,19,30,0,0,0,10.9
2015,9,29,20,30,0,0,0,10.100000000000001
2015,9,29,21,30,0,0,0,9.3
2015,9,29,22,30,0,0,0,8.700000000000001
2015,9,29,23,30,0,0,0,8.200000000000001
2015,9,30,0,30,0,0,0,7.800000000000001
2015,9,30,1,30,0,0,0,7.300000000000001
2015,9,30,2,30,0,0,0,6.800000000000001
2015,9,30,3,30,0,0,0,6.300000000000001
2015,9,30,4,30,0,0,0,6.1000000000000005
2015,9,30,5,30,0,0,0,6.1000000000000005
2015,9,30,6,30,0,0,0,6.4
2015,9,30,7,30,37,77,346,7.5
2015,9,30,8,30,62,227,620,9.8
2015,9,30,9,30,74,374,755,12.600000000000001
2015,9,30,10,30,80,494,828,15
2015,9,30,11,30,84,572,864,16.400000000000002
2015,9,30,12,30,85,602,875,17.1
2015,9,30,13,30,84,578,864,17.5
2015,9,30,14,30,79,508,837,17.5
2015,9,30,15,30,72,394,775,17.1
2015,9,30,16,30,59,252,667,16.1
2015,9,30,17,30,38,101,454,14
2015,9,30,18,30,0,0,0,12
2015,9,30,19,30,0,0,0,10.8
2015,9,30,20,30,0,0,0,10
2015,9,30,21,30,0,0,0,9.3
2015,9,30,22,30,0,0,0,8.700000000000001
2015,9,30,23,30,0,0,0,8.1
2015,10,1,0,30,0,0,0,7.6000000000000005
2015,10,1,1,30,0,0,0,7.1000000000000005
2015,10,1,2,30,0,0,0,6.5
2015,10,1,3,30,0,0,0,6.1000000000000005
2015,10,1,4,30,0,0,0,5.9
2015,10,1,5,30,0,0,0,6.1000000000000005
2015,10,1,6,30,0,0,0,6.2
2015,10,1,7,30,33,75,379,6.800000000000001
2015,10,1,8,30,58,224,635,8.700000000000001
2015,10,1,9,30,72,371,763,11.100000000000001
2015,10,1,10,30,84,487,815,13.5
2015,10,1,11,30,91,564,844,15.200000000000001
2015,10,1,12,30,94,593,854,16
2015,10,1,13,30,96,569,834,16.400000000000002
2015,10,1,14,30,90,500,810,16.5
2015,10,1,15,30,79,388,754,16.1
2015,10,1,16,30,64,245,642,14.9
2015,10,1,17,30,39,94,417,12.4
2015,10,1,18,30,0,0,0,10.200000000000001
2015,10,1,19,30,0,0,0,9.3
2015,10,1,20,30,0,0,0,8.5
2015,10,1,21,30,0,0,0,7.800000000000001
2015,10,1,22,30,0,0,0,7.1000000000000005
2015,10,1,23,30,0,0,0,6.4
2015,10,2,0,30,0,0,0,5.7
2015,10,2,1,30,0,0,0,5.1000000000000005
2015,10,2,2,30,0,0,0,4.5
2015,10,2,3,30,0,0,0,4
2015,10,2,4,30,0,0,0,3.5
2015,10,2,5,30,0,0,0,3.2
2015,10,2,6,30,0,0,0,3.7
2015,10,2,7,30,32,70,355,5.300000000000001
2015,10,2,8,30,58,217,619,7.300000000000001
2015,10,2,9,30,71,364,754,10.100000000000001
2015,10,2,10,30,78,483,826,13.100000000000001
2015,10,2,11,30,83,560,860,15.3
2015,10,2,12,30,84,591,875,16.6
2015,10,2,13,30,82,570,869,17.400000000000002
2015,10,2,14,30,78,499,840,17.6
2015,10,2,15,30,70,385,780,17.400000000000002
2015,10,2,16,30,56,244,679,15.9
2015,10,2,17,30,34,91,448,13
2015,10,2,18,30,0,0,0,10.600000000000001
2015,10,2,19,30,0,0,0,9.600000000000001
2015,10,2,20,30,0,0,0,8.8
2015,10,2,21,30,0,0,0,8.1
2015,10,2,22,30,0,0,0,7.5
2015,10,2,23,30,0,0,0,6.800000000000001
2015,10,3,0,30,0,0,0,6.300000000000001
2015,10,3,1,30,0,0,0,5.9
2015,10,3,2,30,0,0,0,6
2015,10,3,3,30,0,0,0,6.300000000000001
2015,10,3,4,30,0,0,0,6.6000000000000005
2015,10,3,5,30,0,0,0,6.800000000000001
2015,10,3,6,30,0,0,0,7
2015,10,3,7,30,12,12,0,7.9
2015,10,3,8,30,126,166,157,9.4
2015,10,3,9,30,83,332,650,11.3
2015,10,3,10,30,226,340,236,13.600000000000001
2015,10,3,11,30,202,447,446,15.700000000000001
2015,10,3,12,30,103,550,779,17
2015,10,3,13,30,106,525,754,17.6
2015,10,3,14,30,277,319,83,17.8
2015,10,3,15,30,221,269,121,17.6
2015,10,3,16,30,64,215,559,16.6
2015,10,3,17,30,35,75,332,14.700000000000001
2015,10,3,18,30,0,0,0,13.4
2015,10,3,19,30,0,0,0,12.600000000000001
2015,10,3,20,30,0,0,0,11.8
2015,10,3,21,30,0,0,0,11.3
2015,10,3,22,30,0,0,0,11.5
2015,10,3,23,30,0,0,0,11.100000000000001
2015,10,4,0,30,0,0,0,9.700000000000001
2015,10,4,1,30,0,0,0,8.1
2015,10,4,2,30,0,0,0,7
2015,10,4,3,30,0,0,0,6.5
2015,10,4,4,30,0,0,0,6.4
2015,10,4,5,30,0,0,0,6.300000000000001
2015,10,4,6,30,0,0,0,6.800000000000001
2015,10,4,7,30,34,56,231,8.5
2015,10,4,8,30,72,193,488,10.9
2015,10,4,9,30,96,332,624,13.100000000000001
2015,10,4,10,30,141,427,598,14.8
2015,10,4,11,30,148,503,652,15.8
2015,10,4,12,30,146,536,686,16.5
2015,10,4,13,30,138,516,688,16.900000000000002
2015,10,4,14,30,125,448,660,17
2015,10,4,15,30,107,341,596,16.8
2015,10,4,16,30,79,208,489,16
2015,10,4,17,30,39,69,260,14.9
2015,10,4,18,30,0,0,0,13.9
2015,10,4,19,30,0,0,0,12.5
2015,10,4,20,30,0,0,0,11.100000000000001
2015,10,4,21,30,0,0,0,10.3
2015,10,4,22,30,0,0,0,10.100000000000001
2015,10,4,23,30,0,0,0,10.100000000000001
2015,10,5,0,30,0,0,0,9.9
2015,10,5,1,30,0,0,0,9.3
2015,10,5,2,30,0,0,0,8.8
2015,10,5,3,30,0,0,0,8.8
2015,10,5,4,30,0,0,0,9
2015,10,5,5,30,0,0,0,9.200000000000001
2015,10,5,6,30,0,0,0,9.5
2015,10,5,7,30,6,6,0,10.200000000000001
2015,10,5,8,30,16,16,0,11.700000000000001
2015,10,5,9,30,26,26,0,13.5
2015,10,5,10,30,23,23,0,14.700000000000001
2015,10,5,11,30,66,66,0,15.3
2015,10,5,12,30,194,203,15,16
2015,10,5,13,30,150,154,7,17.1
2015,10,5,14,30,204,239,73,17.5
2015,10,5,15,30,90,91,3,17.1
2015,10,5,16,30,35,35,0,16.1
2015,10,5,17,30,12,12,0,14.9
2015,10,5,18,30,0,0,0,14.3
2015,10,5,19,30,0,0,0,14.100000000000001
2015,10,5,20,30,0,0,0,14
2015,10,5,21,30,0,0,0,13.9
2015,10,5,22,30,0,0,0,13.700000000000001
2015,10,5,23,30,0,0,0,13.4
2015,10,6,0,30,0,0,0,13
2015,10,6,1,30,0,0,0,12.9
2015,10,6,2,30,0,0,0,12.9
2015,10,6,3,30,0,0,0,12.8
2015,10,6,4,30,0,0,0,12.100000000000001
2015,10,6,5,30,0,0,0,11.4
2015,10,6,6,30,0,0,0,11.4
2015,10,6,7,30,16,16,0,12.600000000000001
2015,10,6,8,30,4,4,0,14.100000000000001
2015,10,6,9,30,17,17,0,15.100000000000001
2015,10,6,10,30,81,82,1,15.8
2015,10,6,11,30,118,119,2,16.3
2015,10,6,12,30,145,147,4,16.8
2015,10,6,13,30,247,329,152,17
2015,10,6,14,30,230,305,156,17.400000000000002
2015,10,6,15,30,169,187,48,17.900000000000002
2015,10,6,16,30,59,199,555,17.6
2015,10,6,17,30,12,12,0,16.400000000000002
2015,10,6,18,30,0,0,0,15.600000000000001
2015,10,6,19,30,0,0,0,15.4
2015,10,6,20,30,0,0,0,14.9
2015,10,6,21,30,0,0,0,14.4
2015,10,6,22,30,0,0,0,14.100000000000001
2015,10,6,23,30,0,0,0,13.8
2015,10,7,0,30,0,0,0,13.600000000000001
2015,10,7,1,30,0,0,0,13.5
2015,10,7,2,30,0,0,0,13.5
2015,10,7,3,30,0,0,0,13.5
2015,10,7,4,30,0,0,0,13.3
2015,10,7,5,30,0,0,0,13.100000000000001
2015,10,7,6,30,0,0,0,12.9
2015,10,7,7,30,7,7,0,13.200000000000001
2015,10,7,8,30,21,21,0,14.3
2015,10,7,9,30,30,30,0,15.600000000000001
2015,10,7,10,30,53,53,0,16.7
2015,10,7,11,30,107,107,0,17.5
2015,10,7,12,30,152,155,5,17.400000000000002
2015,10,7,13,30,83,83,1,16.7
2015,10,7,14,30,29,29,0,16
2015,10,7,15,30,23,23,0,15.4
2015,10,7,16,30,22,22,0,14.600000000000001
2015,10,7,17,30,7,7,0,13.9
2015,10,7,18,30,0,0,0,13.3
2015,10,7,19,30,0,0,0,13
2015,10,7,20,30,0,0,0,12.8
2015,10,7,21,30,0,0,0,12.700000000000001
2015,10,7,22,30,0,0,0,12.600000000000001
2015,10,7,23,30,0,0,0,12.5
2015,10,8,0,30,0,0,0,12.3
2015,10,8,1,30,0,0,0,12
2015,10,8,2,30,0,0,0,11.700000000000001
2015,10,8,3,30,0,0,0,11.3
2015,10,8,4,30,0,0,0,11.100000000000001
2015,10,8,5,30,0,0,0,10.8
2015,10,8,6,30,0,0,0,10.600000000000001
2015,10,8,7,30,6,6,0,11.3
2015,10,8,8,30,46,46,0,12.4
2015,10,8,9,30,81,319,661,13.4
2015,10,8,10,30,125,125,0,14.4
2015,10,8,11,30,296,353,108,15.100000000000001
2015,10,8,12,30,288,315,49,15.5
2015,10,8,13,30,206,208,3,15.600000000000001
2015,10,8,14,30,233,246,27,15.5
2015,10,8,15,30,81,330,676,15.100000000000001
2015,10,8,16,30,37,37,0,14.100000000000001
2015,10,8,17,30,33,54,232,12.600000000000001
2015,10,8,18,30,0,0,0,11.4
2015,10,8,19,30,0,0,0,10.9
2015,10,8,20,30,0,0,0,10.5
2015,10,8,21,30,0,0,0,10.3
2015,10,8,22,30,0,0,0,10.100000000000001
2015,10,8,23,30,0,0,0,10
2015,10,9,0,30,0,0,0,9.8
2015,10,9,1,30,0,0,0,9.600000000000001
2015,10,9,2,30,0,0,0,9.200000000000001
2015,10,9,3,30,0,0,0,8.9
2015,10,9,4,30,0,0,0,8.6
2015,10,9,5,30,0,0,0,8.3
2015,10,9,6,30,0,0,0,8.1
2015,10,9,7,30,9,9,0,8.5
2015,10,9,8,30,16,16,0,10.100000000000001
2015,10,9,9,30,61,62,0,12.200000000000001
2015,10,9,10,30,158,158,1,14
2015,10,9,11,30,210,212,5,15.3
2015,10,9,12,30,233,239,10,16.2
2015,10,9,13,30,88,508,807,16.6
2015,10,9,14,30,83,437,769,16.6
2015,10,9,15,30,74,325,694,16.3
2015,10,9,16,30,59,187,551,15.100000000000001
2015,10,9,17,30,28,51,265,12.8
2015,10,9,18,30,0,0,0,11
2015,10,9,19,30,0,0,0,10.200000000000001
2015,10,9,20,30,0,0,0,9.700000000000001
2015,10,9,21,30,0,0,0,9.3
2015,10,9,22,30,0,0,0,8.8
2015,10,9,23,30,0,0,0,8.4
2015,10,10,0,30,0,0,0,8
2015,10,10,1,30,0,0,0,7.7
2015,10,10,2,30,0,0,0,7.7
2015,10,10,3,30,0,0,0,7.7
2015,10,10,4,30,0,0,0,7.6000000000000005
2015,10,10,5,30,0,0,0,7.5
2015,10,10,6,30,0,0,0,7.7
2015,10,10,7,30,24,41,234,8.8
2015,10,10,8,30,57,171,519,10.600000000000001
2015,10,10,9,30,37,37,0,12.600000000000001
2015,10,10,10,30,69,69,0,14.4
2015,10,10,11,30,77,77,0,15.600000000000001
2015,10,10,12,30,152,152,0,16.2
2015,10,10,13,30,146,146,0,16.5
2015,10,10,14,30,77,77,0,16.400000000000002
2015,10,10,15,30,67,67,0,15.8
2015,10,10,16,30,66,176,487,14.5
2015,10,10,17,30,28,45,206,12.3
2015,10,10,18,30,0,0,0,10.700000000000001
2015,10,10,19,30,0,0,0,9.600000000000001
2015,10,10,20,30,0,0,0,8.5
2015,10,10,21,30,0,0,0,7.6000000000000005
2015,10,10,22,30,0,0,0,6.800000000000001
2015,10,10,23,30,0,0,0,6.2
2015,10,11,0,30,0,0,0,5.6000000000000005
2015,10,11,1,30,0,0,0,5.2
2015,10,11,2,30,0,0,0,4.7
2015,10,11,3,30,0,0,0,4.3
2015,10,11,4,30,0,0,0,4
2015,10,11,5,30,0,0,0,3.8000000000000003
2015,10,11,6,30,0,0,0,3.6
2015,10,11,7,30,23,38,234,3.9000000000000004
2015,10,11,8,30,54,172,549,5.2
2015,10,11,9,30,72,312,698,7
2015,10,11,10,30,83,424,769,9
2015,10,11,11,30,91,497,800,10.8
2015,10,11,12,30,95,520,802,12.200000000000001
2015,10,11,13,30,102,491,765,13.100000000000001
2015,10,11,14,30,95,419,722,13.5
2015,10,11,15,30,83,309,646,13.4
2015,10,11,16,30,61,173,506,12
2015,10,11,17,30,25,42,222,9.700000000000001
2015,10,11,18,30,0,0,0,8.1
2015,10,11,19,30,0,0,0,7.300000000000001
2015,10,11,20,30,0,0,0,6.5
2015,10,11,21,30,0,0,0,5.6000000000000005
2015,10,11,22,30,0,0,0,5
2015,10,11,23,30,0,0,0,4.5
2015,10,12,0,30,0,0,0,3.9000000000000004
2015,10,12,1,30,0,0,0,3.4000000000000004
2015,10,12,2,30,0,0,0,3.1
2015,10,12,3,30,0,0,0,2.9000000000000004
2015,10,12,4,30,0,0,0,2.9000000000000004
2015,10,12,5,30,0,0,0,2.9000000000000004
2015,10,12,6,30,0,0,0,2.9000000000000004
2015,10,12,7,30,3,3,0,3.1
2015,10,12,8,30,84,86,10,3.9000000000000004
2015,10,12,9,30,172,217,133,5
2015,10,12,10,30,184,338,352,6.300000000000001
2015,10,12,11,30,90,491,798,8.1
2015,10,12,12,30,225,401,335,9.9
2015,10,12,13,30,86,497,816,11.200000000000001
2015,10,12,14,30,79,425,780,11.9
2015,10,12,15,30,70,314,708,11.8
2015,10,12,16,30,53,174,560,10.3
2015,10,12,17,30,22,39,250,7.6000000000000005
2015,10,12,18,30,0,0,0,5.800000000000001
2015,10,12,19,30,0,0,0,5
2015,10,12,20,30,0,0,0,4.4
2015,10,12,21,30,0,0,0,3.9000000000000004
2015,10,12,22,30,0,0,0,3.4000000000000004
2015,10,12,23,30,0,0,0,2.8000000000000003
2015,10,13,0,30,0,0,0,2.3000000000000003
2015,10,13,1,30,0,0,0,2
2015,10,13,2,30,0,0,0,2
2015,10,13,3,30,0,0,0,2.4000000000000004
2015,10,13,4,30,0,0,0,2.9000000000000004
2015,10,13,5,30,0,0,0,3.1
2015,10,13,6,30,0,0,0,3.2
2015,10,13,7,30,21,29,152,3.6
2015,10,13,8,30,20,20,0,4.5
2015,10,13,9,30,103,103,0,5.6000000000000005
2015,10,13,10,30,97,413,728,6.800000000000001
2015,10,13,11,30,106,484,762,7.9
2015,10,13,12,30,298,332,66,8.6
2015,10,13,13,30,115,481,736,8.9
2015,10,13,14,30,93,93,0,8.8
2015,10,13,15,30,53,53,0,8.200000000000001
2015,10,13,16,30,6,6,0,7.300000000000001
2015,10,13,17,30,8,8,0,5.9
2015,10,13,18,30,0,0,0,4.3
2015,10,13,19,30,0,0,0,3.3000000000000003
2015,10,13,20,30,0,0,0,2.6
2015,10,13,21,30,0,0,0,1.9000000000000001
2015,10,13,22,30,0,0,0,1.4000000000000001
2015,10,13,23,30,0,0,0,1.2000000000000002
2015,10,14,0,30,0,0,0,1.1
2015,10,14,1,30,0,0,0,1.1
2015,10,14,2,30,0,0,0,1.4000000000000001
2015,10,14,3,30,0,0,0,1.8
2015,10,14,4,30,0,0,0,2.5
2015,10,14,5,30,0,0,0,3.2
2015,10,14,6,30,0,0,0,3.8000000000000003
2015,10,14,7,30,6,6,0,4.5
2015,10,14,8,30,5,5,0,5.7
2015,10,14,9,30,14,14,0,6.9
2015,10,14,10,30,105,105,0,7.9
2015,10,14,11,30,52,52,0,8.5
2015,10,14,12,30,9,9,0,8.5
2015,10,14,13,30,57,57,0,8
2015,10,14,14,30,46,46,0,7.300000000000001
2015,10,14,15,30,57,57,0,6.6000000000000005
2015,10,14,16,30,17,17,0,5.800000000000001
2015,10,14,17,30,4,4,0,5.1000000000000005
2015,10,14,18,30,0,0,0,4.4
2015,10,14,19,30,0,0,0,4
2015,10,14,20,30,0,0,0,3.6
2015,10,14,21,30,0,0,0,3.4000000000000004
2015,10,14,22,30,0,0,0,3.2
2015,10,14,23,30,0,0,0,3.1
2015,10,15,0,30,0,0,0,3
2015,10,15,1,30,0,0,0,2.9000000000000004
2015,10,15,2,30,0,0,0,2.6
2015,10,15,3,30,0,0,0,2.3000000000000003
2015,10,15,4,30,0,0,0,2.2
2015,10,15,5,30,0,0,0,2.3000000000000003
2015,10,15,6,30,0,0,0,2.3000000000000003
2015,10,15,7,30,5,5,0,2.4000000000000004
2015,10,15,8,30,5,5,0,2.8000000000000003
2015,10,15,9,30,102,102,1,3.6
2015,10,15,10,30,189,201,30,4.5
2015,10,15,11,30,157,160,7,5.6000000000000005
2015,10,15,12,30,129,131,2,6.300000000000001
2015,10,15,13,30,86,87,1,6.4
2015,10,15,14,30,48,49,0,6.4
2015,10,15,15,30,12,12,0,6.4
2015,10,15,16,30,19,19,0,6.1000000000000005
2015,10,15,17,30,3,3,0,5.5
2015,10,15,18,30,0,0,0,5
2015,10,15,19,30,0,0,0,5
2015,10,15,20,30,0,0,0,5.300000000000001
2015,10,15,21,30,0,0,0,5.5
2015,10,15,22,30,0,0,0,5.5
2015,10,15,23,30,0,0,0,5.5
2015,10,16,0,30,0,0,0,5.4
2015,10,16,1,30,0,0,0,5.6000000000000005
2015,10,16,2,30,0,0,0,5.9
2015,10,16,3,30,0,0,0,6.2
2015,10,16,4,30,0,0,0,6.1000000000000005
2015,10,16,5,30,0,0,0,5.7
2015,10,16,6,30,0,0,0,5.4
2015,10,16,7,30,7,7,0,5.6000000000000005
2015,10,16,8,30,13,13,0,6.2
2015,10,16,9,30,10,10,0,6.7
2015,10,16,10,30,33,33,0,7.5
2015,10,16,11,30,19,19,0,8.4
2015,10,16,12,30,20,20,0,9.3
2015,10,16,13,30,19,19,0,9.600000000000001
2015,10,16,14,30,28,28,0,9.700000000000001
2015,10,16,15,30,14,14,0,9.5
2015,10,16,16,30,5,5,0,9
2015,10,16,17,30,3,3,0,8.3
2015,10,16,18,30,0,0,0,7.7
2015,10,16,19,30,0,0,0,7.2
2015,10,16,20,30,0,0,0,6.9
2015,10,16,21,30,0,0,0,6.7
2015,10,16,22,30,0,0,0,6.9
2015,10,16,23,30,0,0,0,7.1000000000000005
2015,10,17,0,30,0,0,0,7.4
2015,10,17,1,30,0,0,0,7.6000000000000005
2015,10,17,2,30,0,0,0,7.9
2015,10,17,3,30,0,0,0,8
2015,10,17,4,30,0,0,0,7.9
2015,10,17,5,30,0,0,0,7.7
2015,10,17,6,30,0,0,0,7.5
2015,10,17,7,30,3,3,0,7.9
2015,10,17,8,30,5,5,0,8.8
2015,10,17,9,30,22,22,0,9.4
2015,10,17,10,30,132,132,0,9.9
2015,10,17,11,30,188,190,3,10.5
2015,10,17,12,30,61,61,0,11.200000000000001
2015,10,17,13,30,129,131,5,11.5
2015,10,17,14,30,186,201,38,11.5
2015,10,17,15,30,115,116,2,11.100000000000001
2015,10,17,16,30,5,5,0,10.100000000000001
2015,10,17,17,30,2,2,0,8.5
2015,10,17,18,30,0,0,0,7.5
2015,10,17,19,30,0,0,0,7
2015,10,17,20,30,0,0,0,6.7
2015,10,17,21,30,0,0,0,6.6000000000000005
2015,10,17,22,30,0,0,0,6.6000000000000005
2015,10,17,23,30,0,0,0,6.5
2015,10,18,0,30,0,0,0,6.4
2015,10,18,1,30,0,0,0,6.2
2015,10,18,2,30,0,0,0,6.1000000000000005
2015,10,18,3,30,0,0,0,6
2015,10,18,4,30,0,0,0,5.7
2015,10,18,5,30,0,0,0,5.300000000000001
2015,10,18,6,30,0,0,0,5.1000000000000005
2015,10,18,7,30,4,4,0,5.6000000000000005
2015,10,18,8,30,5,5,0,7
2015,10,18,9,30,120,121,3,8.6
2015,10,18,10,30,86,379,717,10
2015,10,18,11,30,248,265,38,11.200000000000001
2015,10,18,12,30,234,296,125,12
2015,10,18,13,30,169,176,17,12.4
2015,10,18,14,30,188,221,80,12.5
2015,10,18,15,30,102,102,1,12.100000000000001
2015,10,18,16,30,17,17,0,10.9
2015,10,18,17,30,4,4,0,9.3
2015,10,18,18,30,0,0,0,8.5
2015,10,18,19,30,0,0,0,8.4
2015,10,18,20,30,0,0,0,8.4
2015,10,18,21,30,0,0,0,8.6
2015,10,18,22,30,0,0,0,8.700000000000001
2015,10,18,23,30,0,0,0,8.9
2015,10,19,0,30,0,0,0,8.9
2015,10,19,1,30,0,0,0,8.8
2015,10,19,2,30,0,0,0,8.6
2015,10,19,3,30,0,0,0,8.3
2015,10,19,4,30,0,0,0,8.3
2015,10,19,5,30,0,0,0,8.4
2015,10,19,6,30,0,0,0,8.3
2015,10,19,7,30,3,3,0,8.8
2015,10,19,8,30,5,5,0,10
2015,10,19,9,30,52,52,0,11.3
2015,10,19,10,30,104,104,0,12.4
2015,10,19,11,30,86,86,0,13.3
2015,10,19,12,30,243,251,17,14.100000000000001
2015,10,19,13,30,117,117,0,14.600000000000001
2015,10,19,14,30,57,57,0,14.600000000000001
2015,10,19,15,30,33,33,0,14.200000000000001
2015,10,19,16,30,10,10,0,12.700000000000001
2015,10,19,17,30,3,3,0,10.700000000000001
2015,10,19,18,30,0,0,0,9.700000000000001
2015,10,19,19,30,0,0,0,9.3
2015,10,19,20,30,0,0,0,9.1
2015,10,19,21,30,0,0,0,9.1
2015,10,19,22,30,0,0,0,9.3
2015,10,19,23,30,0,0,0,9.5
2015,10,20,0,30,0,0,0,9.5
2015,10,20,1,30,0,0,0,9.200000000000001
2015,10,20,2,30,0,0,0,8.6
2015,10,20,3,30,0,0,0,8.200000000000001
2015,10,20,4,30,0,0,0,8.1
2015,10,20,5,30,0,0,0,7.9
2015,10,20,6,30,0,0,0,7.6000000000000005
2015,10,20,7,30,3,3,0,8.200000000000001
2015,10,20,8,30,4,4,0,10
2015,10,20,9,30,54,54,0,11.5
2015,10,20,10,30,187,194,17,12.4
2015,10,20,11,30,134,134,0,13
2015,10,20,12,30,261,291,62,13.4
2015,10,20,13,30,168,168,2,13.700000000000001
2015,10,20,14,30,14,14,0,13.700000000000001
2015,10,20,15,30,24,24,0,13.200000000000001
2015,10,20,16,30,5,5,0,11.600000000000001
2015,10,20,17,30,3,3,0,9.4
2015,10,20,18,30,0,0,0,8
2015,10,20,19,30,0,0,0,7.5
2015,10,20,20,30,0,0,0,7.6000000000000005
2015,10,20,21,30,0,0,0,7.800000000000001
2015,10,20,22,30,0,0,0,7.4
2015,10,20,23,30,0,0,0,6.7
2015,10,21,0,30,0,0,0,6.300000000000001
2015,10,21,1,30,0,0,0,6.2
