Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2021,10,22,19,30,0,0,0,10
2021,10,22,20,30,0,0,0,9.9
2021,10,22,21,30,0,0,0,9.9
2021,10,22,22,30,0,0,0,9.700000000000001
2021,10,22,23,30,0,0,0,9.5
2021,10,23,0,30,0,0,0,9.3
2021,10,23,1,30,0,0,0,9
2021,10,23,2,30,0,0,0,8.6
2021,10,23,3,30,0,0,0,8.200000000000001
2021,10,23,4,30,0,0,0,7.7
2021,10,23,5,30,0,0,0,7.2
2021,10,23,6,30,0,0,0,6.5
2021,10,23,7,30,0,0,0,6.9
2021,10,23,8,30,8,8,0,8.4
2021,10,23,9,30,70,243,614,10.100000000000001
2021,10,23,10,30,80,352,715,11.5
2021,10,23,11,30,83,423,774,12.600000000000001
2021,10,23,12,30,81,449,800,13.3
2021,10,23,13,30,75,426,798,13.700000000000001
2021,10,23,14,30,129,129,1,13.8
2021,10,23,15,30,70,70,0,13.4
2021,10,23,16,30,4,4,0,11.9
2021,10,23,17,30,0,0,0,10
2021,10,23,18,30,0,0,0,9
2021,10,23,19,30,0,0,0,8.5
2021,10,23,20,30,0,0,0,8.1
2021,10,23,21,30,0,0,0,7.6000000000000005
2021,10,23,22,30,0,0,0,7
2021,10,23,23,30,0,0,0,6.4
2021,10,24,0,30,0,0,0,5.9
2021,10,24,1,30,0,0,0,5.4
2021,10,24,2,30,0,0,0,4.9
2021,10,24,3,30,0,0,0,4.4
2021,10,24,4,30,0,0,0,4.1000000000000005
2021,10,24,5,30,0,0,0,3.8000000000000003
2021,10,24,6,30,0,0,0,3.4000000000000004
2021,10,24,7,30,0,0,0,3.7
2021,10,24,8,30,41,118,510,5.1000000000000005
2021,10,24,9,30,57,254,710,7.300000000000001
2021,10,24,10,30,65,366,803,9.5
2021,10,24,11,30,70,438,846,11.200000000000001
2021,10,24,12,30,72,462,858,12.200000000000001
2021,10,24,13,30,70,436,844,12.8
2021,10,24,14,30,65,363,801,12.9
2021,10,24,15,30,56,250,711,12.4
2021,10,24,16,30,38,115,523,10.4
2021,10,24,17,30,0,0,0,8.200000000000001
2021,10,24,18,30,0,0,0,7.5
2021,10,24,19,30,0,0,0,7
2021,10,24,20,30,0,0,0,6.5
2021,10,24,21,30,0,0,0,6.2
2021,10,24,22,30,0,0,0,6.1000000000000005
2021,10,24,23,30,0,0,0,6.4
2021,10,25,0,30,0,0,0,6.9
2021,10,25,1,30,0,0,0,7.1000000000000005
2021,10,25,2,30,0,0,0,7.2
2021,10,25,3,30,0,0,0,7.2
2021,10,25,4,30,0,0,0,7.1000000000000005
2021,10,25,5,30,0,0,0,7
2021,10,25,6,30,0,0,0,6.800000000000001
2021,10,25,7,30,0,0,0,6.800000000000001
2021,10,25,8,30,14,14,0,7.2
2021,10,25,9,30,63,63,0,8.4
2021,10,25,10,30,75,335,706,10.3
2021,10,25,11,30,78,407,765,12.5
2021,10,25,12,30,67,67,0,14.600000000000001
2021,10,25,13,30,94,94,0,15.700000000000001
2021,10,25,14,30,61,61,0,15.8
2021,10,25,15,30,42,42,0,15.100000000000001
2021,10,25,16,30,18,18,0,13.600000000000001
2021,10,25,17,30,0,0,0,12.3
2021,10,25,18,30,0,0,0,11.700000000000001
2021,10,25,19,30,0,0,0,11.200000000000001
2021,10,25,20,30,0,0,0,10.700000000000001
2021,10,25,21,30,0,0,0,10.200000000000001
2021,10,25,22,30,0,0,0,9.700000000000001
2021,10,25,23,30,0,0,0,9.3
2021,10,26,0,30,0,0,0,9
2021,10,26,1,30,0,0,0,8.700000000000001
2021,10,26,2,30,0,0,0,8.5
2021,10,26,3,30,0,0,0,8.3
2021,10,26,4,30,0,0,0,8.200000000000001
2021,10,26,5,30,0,0,0,8.200000000000001
2021,10,26,6,30,0,0,0,8.1
2021,10,26,7,30,0,0,0,8.3
2021,10,26,8,30,4,4,0,9.1
2021,10,26,9,30,101,101,2,10.700000000000001
2021,10,26,10,30,199,215,44,12.4
2021,10,26,11,30,85,394,727,14.100000000000001
2021,10,26,12,30,207,216,20,15.3
2021,10,26,13,30,226,245,45,15.9
2021,10,26,14,30,78,79,2,15.9
2021,10,26,15,30,59,59,2,15.4
2021,10,26,16,30,3,3,0,14.3
2021,10,26,17,30,0,0,0,13.100000000000001
2021,10,26,18,30,0,0,0,12.3
2021,10,26,19,30,0,0,0,12.100000000000001
2021,10,26,20,30,0,0,0,12.200000000000001
2021,10,26,21,30,0,0,0,12.200000000000001
2021,10,26,22,30,0,0,0,12.100000000000001
2021,10,26,23,30,0,0,0,12.200000000000001
2021,10,27,0,30,0,0,0,12.200000000000001
2021,10,27,1,30,0,0,0,11.9
2021,10,27,2,30,0,0,0,11.4
2021,10,27,3,30,0,0,0,10.9
2021,10,27,4,30,0,0,0,10.5
2021,10,27,5,30,0,0,0,10.3
2021,10,27,6,30,0,0,0,10.100000000000001
2021,10,27,7,30,0,0,0,10.4
2021,10,27,8,30,16,16,0,11.3
2021,10,27,9,30,18,18,0,12.8
2021,10,27,10,30,56,56,0,14.4
2021,10,27,11,30,42,42,0,15.8
2021,10,27,12,30,128,128,0,16.6
2021,10,27,13,30,82,390,740,16.900000000000002
2021,10,27,14,30,75,320,690,16.7
2021,10,27,15,30,63,215,590,16.1
2021,10,27,16,30,14,14,0,15
2021,10,27,17,30,0,0,0,13.700000000000001
2021,10,27,18,30,0,0,0,12.600000000000001
2021,10,27,19,30,0,0,0,11.5
2021,10,27,20,30,0,0,0,10.600000000000001
2021,10,27,21,30,0,0,0,10
2021,10,27,22,30,0,0,0,9.600000000000001
2021,10,27,23,30,0,0,0,9.200000000000001
2021,10,28,0,30,0,0,0,8.8
2021,10,28,1,30,0,0,0,8.5
2021,10,28,2,30,0,0,0,8.200000000000001
2021,10,28,3,30,0,0,0,7.9
2021,10,28,4,30,0,0,0,7.6000000000000005
2021,10,28,5,30,0,0,0,7.4
2021,10,28,6,30,0,0,0,7.4
2021,10,28,7,30,0,0,0,7.6000000000000005
2021,10,28,8,30,36,99,479,8.5
2021,10,28,9,30,53,227,677,10.200000000000001
2021,10,28,10,30,62,334,768,12.100000000000001
2021,10,28,11,30,66,403,813,13.8
2021,10,28,12,30,68,426,824,15
2021,10,28,13,30,67,399,807,15.600000000000001
2021,10,28,14,30,64,327,750,15.8
2021,10,28,15,30,57,216,633,15.3
2021,10,28,16,30,37,88,406,14.100000000000001
2021,10,28,17,30,0,0,0,12.600000000000001
2021,10,28,18,30,0,0,0,11.4
2021,10,28,19,30,0,0,0,10.8
2021,10,28,20,30,0,0,0,10.4
2021,10,28,21,30,0,0,0,10.200000000000001
2021,10,28,22,30,0,0,0,10
2021,10,28,23,30,0,0,0,9.9
2021,10,29,0,30,0,0,0,9.5
2021,10,29,1,30,0,0,0,9.1
2021,10,29,2,30,0,0,0,8.9
2021,10,29,3,30,0,0,0,8.700000000000001
2021,10,29,4,30,0,0,0,8.6
2021,10,29,5,30,0,0,0,8.5
2021,10,29,6,30,0,0,0,8.4
2021,10,29,7,30,0,0,0,8.5
2021,10,29,8,30,45,85,313,9.4
2021,10,29,9,30,73,204,521,11.100000000000001
2021,10,29,10,30,88,308,629,13
2021,10,29,11,30,95,374,684,14.4
2021,10,29,12,30,176,187,25,14.9
2021,10,29,13,30,107,109,4,14.600000000000001
2021,10,29,14,30,61,61,1,14.100000000000001
2021,10,29,15,30,96,99,12,13.700000000000001
2021,10,29,16,30,14,14,0,13.100000000000001
2021,10,29,17,30,0,0,0,12.4
2021,10,29,18,30,0,0,0,11.9
2021,10,29,19,30,0,0,0,11.700000000000001
2021,10,29,20,30,0,0,0,11.600000000000001
2021,10,29,21,30,0,0,0,11.5
2021,10,29,22,30,0,0,0,11.200000000000001
2021,10,29,23,30,0,0,0,10.9
2021,10,30,0,30,0,0,0,10.5
2021,10,30,1,30,0,0,0,10.100000000000001
2021,10,30,2,30,0,0,0,9.9
2021,10,30,3,30,0,0,0,9.9
2021,10,30,4,30,0,0,0,10.200000000000001
2021,10,30,5,30,0,0,0,10.600000000000001
2021,10,30,6,30,0,0,0,11.3
2021,10,30,7,30,0,0,0,11.700000000000001
2021,10,30,8,30,9,9,0,11.9
2021,10,30,9,30,9,9,0,12.100000000000001
2021,10,30,10,30,11,11,0,12.4
2021,10,30,11,30,14,14,0,13.3
2021,10,30,12,30,31,31,0,14.5
2021,10,30,13,30,17,17,0,15.200000000000001
2021,10,30,14,30,11,11,0,15.100000000000001
2021,10,30,15,30,4,4,0,14.5
2021,10,30,16,30,15,15,0,13.5
2021,10,30,17,30,0,0,0,12.5
2021,10,30,18,30,0,0,0,11.8
2021,10,30,19,30,0,0,0,11.200000000000001
2021,10,30,20,30,0,0,0,10.600000000000001
2021,10,30,21,30,0,0,0,10
2021,10,30,22,30,0,0,0,9.600000000000001
2021,10,30,23,30,0,0,0,9.600000000000001
2021,10,31,0,30,0,0,0,9.5
2021,10,31,1,30,0,0,0,9.3
2021,10,31,2,30,0,0,0,9.1
2021,10,31,3,30,0,0,0,9
2021,10,31,4,30,0,0,0,9
2021,10,31,5,30,0,0,0,9.1
2021,10,31,6,30,0,0,0,9
2021,10,31,7,30,0,0,0,9.200000000000001
2021,10,31,8,30,14,14,0,9.700000000000001
2021,10,31,9,30,9,9,0,10.600000000000001
2021,10,31,10,30,47,47,0,11.8
2021,10,31,11,30,13,13,0,13
2021,10,31,12,30,127,130,8,14.5
2021,10,31,13,30,47,47,0,15.600000000000001
2021,10,31,14,30,50,50,0,16
2021,10,31,15,30,4,4,0,15.9
2021,10,31,16,30,9,9,0,14.8
2021,10,31,17,30,0,0,0,13
2021,10,31,18,30,0,0,0,11.3
2021,10,31,19,30,0,0,0,10.200000000000001
2021,10,31,20,30,0,0,0,9.5
2021,10,31,21,30,0,0,0,9
2021,10,31,22,30,0,0,0,8.6
2021,10,31,23,30,0,0,0,8.200000000000001
2021,11,1,0,30,0,0,0,7.9
2021,11,1,1,30,0,0,0,7.6000000000000005
2021,11,1,2,30,0,0,0,7.300000000000001
2021,11,1,3,30,0,0,0,7.1000000000000005
2021,11,1,4,30,0,0,0,7
2021,11,1,5,30,0,0,0,7.1000000000000005
2021,11,1,6,30,0,0,0,7.1000000000000005
2021,11,1,7,30,0,0,0,7.300000000000001
2021,11,1,8,30,13,13,0,7.7
2021,11,1,9,30,91,182,381,8.4
2021,11,1,10,30,64,64,0,9.4
2021,11,1,11,30,205,238,84,10.600000000000001
2021,11,1,12,30,125,372,598,11.600000000000001
2021,11,1,13,30,125,125,1,12.200000000000001
2021,11,1,14,30,47,47,0,12.200000000000001
2021,11,1,15,30,48,48,1,11.8
2021,11,1,16,30,11,11,0,10.700000000000001
2021,11,1,17,30,0,0,0,9.600000000000001
2021,11,1,18,30,0,0,0,8.9
2021,11,1,19,30,0,0,0,8.5
2021,11,1,20,30,0,0,0,8.1
2021,11,1,21,30,0,0,0,7.800000000000001
2021,11,1,22,30,0,0,0,7.6000000000000005
2021,11,1,23,30,0,0,0,7.300000000000001
2021,11,2,0,30,0,0,0,7.1000000000000005
2021,11,2,1,30,0,0,0,7
2021,11,2,2,30,0,0,0,6.800000000000001
2021,11,2,3,30,0,0,0,6.7
2021,11,2,4,30,0,0,0,6.7
2021,11,2,5,30,0,0,0,6.7
2021,11,2,6,30,0,0,0,6.9
2021,11,2,7,30,0,0,0,7.2
2021,11,2,8,30,4,4,0,7.6000000000000005
2021,11,2,9,30,4,4,0,8.3
2021,11,2,10,30,16,16,0,9.3
2021,11,2,11,30,73,73,1,10.5
2021,11,2,12,30,171,186,36,11.4
2021,11,2,13,30,187,239,135,11.700000000000001
2021,11,2,14,30,95,95,1,11.700000000000001
2021,11,2,15,30,49,49,0,10.8
2021,11,2,16,30,19,19,0,9
2021,11,2,17,30,0,0,0,7.6000000000000005
2021,11,2,18,30,0,0,0,7.2
2021,11,2,19,30,0,0,0,7
2021,11,2,20,30,0,0,0,6.7
2021,11,2,21,30,0,0,0,6.4
2021,11,2,22,30,0,0,0,6
2021,11,2,23,30,0,0,0,5.6000000000000005
2021,11,3,0,30,0,0,0,5.300000000000001
2021,11,3,1,30,0,0,0,5
2021,11,3,2,30,0,0,0,5.1000000000000005
2021,11,3,3,30,0,0,0,5.300000000000001
2021,11,3,4,30,0,0,0,5.300000000000001
2021,11,3,5,30,0,0,0,5.2
2021,11,3,6,30,0,0,0,5
2021,11,3,7,30,0,0,0,4.9
2021,11,3,8,30,34,68,319,5.300000000000001
2021,11,3,9,30,60,188,558,6.2
2021,11,3,10,30,65,297,716,7.7
2021,11,3,11,30,69,366,774,9.600000000000001
2021,11,3,12,30,69,389,793,11.100000000000001
2021,11,3,13,30,67,362,771,11.600000000000001
2021,11,3,14,30,137,139,6,11.700000000000001
2021,11,3,15,30,6,6,0,10.8
2021,11,3,16,30,6,6,0,8.9
2021,11,3,17,30,0,0,0,7.6000000000000005
2021,11,3,18,30,0,0,0,7.300000000000001
2021,11,3,19,30,0,0,0,7
2021,11,3,20,30,0,0,0,6.800000000000001
2021,11,3,21,30,0,0,0,6.7
2021,11,3,22,30,0,0,0,6.5
2021,11,3,23,30,0,0,0,6.4
2021,11,4,0,30,0,0,0,6.2
2021,11,4,1,30,0,0,0,5.800000000000001
2021,11,4,2,30,0,0,0,5.5
2021,11,4,3,30,0,0,0,5.2
2021,11,4,4,30,0,0,0,5.1000000000000005
2021,11,4,5,30,0,0,0,5.2
2021,11,4,6,30,0,0,0,5.2
2021,11,4,7,30,0,0,0,5.5
2021,11,4,8,30,7,7,0,7
2021,11,4,9,30,43,43,0,9
2021,11,4,10,30,135,145,29,10
2021,11,4,11,30,115,120,12,10.600000000000001
2021,11,4,12,30,177,196,46,10.8
2021,11,4,13,30,84,84,0,10.700000000000001
2021,11,4,14,30,52,52,0,10.5
2021,11,4,15,30,4,4,0,10.200000000000001
2021,11,4,16,30,10,10,0,9.700000000000001
2021,11,4,17,30,0,0,0,9.1
2021,11,4,18,30,0,0,0,8.700000000000001
2021,11,4,19,30,0,0,0,8.3
2021,11,4,20,30,0,0,0,8.200000000000001
2021,11,4,21,30,0,0,0,8.200000000000001
2021,11,4,22,30,0,0,0,8.200000000000001
2021,11,4,23,30,0,0,0,8.200000000000001
2021,11,5,0,30,0,0,0,8.1
2021,11,5,1,30,0,0,0,8
2021,11,5,2,30,0,0,0,7.9
2021,11,5,3,30,0,0,0,7.9
2021,11,5,4,30,0,0,0,7.9
2021,11,5,5,30,0,0,0,7.9
2021,11,5,6,30,0,0,0,7.9
2021,11,5,7,30,0,0,0,8.200000000000001
2021,11,5,8,30,7,7,0,9
2021,11,5,9,30,24,24,0,10
2021,11,5,10,30,101,101,1,10.8
2021,11,5,11,30,29,29,0,11.5
2021,11,5,12,30,142,142,2,12
2021,11,5,13,30,19,19,0,12.200000000000001
2021,11,5,14,30,31,31,0,11.9
2021,11,5,15,30,19,19,0,11
2021,11,5,16,30,29,59,337,8.8
2021,11,5,17,30,0,0,0,6.800000000000001
2021,11,5,18,30,0,0,0,5.9
2021,11,5,19,30,0,0,0,5.2
2021,11,5,20,30,0,0,0,4.800000000000001
2021,11,5,21,30,0,0,0,4.3
2021,11,5,22,30,0,0,0,4
2021,11,5,23,30,0,0,0,3.8000000000000003
2021,11,6,0,30,0,0,0,3.7
2021,11,6,1,30,0,0,0,3.9000000000000004
2021,11,6,2,30,0,0,0,4
2021,11,6,3,30,0,0,0,4
2021,11,6,4,30,0,0,0,4
2021,11,6,5,30,0,0,0,3.9000000000000004
2021,11,6,6,30,0,0,0,3.9000000000000004
2021,11,6,7,30,0,0,0,4.1000000000000005
2021,11,6,8,30,4,4,0,4.9
2021,11,6,9,30,35,35,0,5.9
2021,11,6,10,30,152,175,76,6.800000000000001
2021,11,6,11,30,59,60,1,7.6000000000000005
2021,11,6,12,30,115,118,8,8.200000000000001
2021,11,6,13,30,35,35,0,8.700000000000001
2021,11,6,14,30,75,75,3,8.9
2021,11,6,15,30,39,39,0,8.9
2021,11,6,16,30,7,7,0,8.9
2021,11,6,17,30,0,0,0,9.1
2021,11,6,18,30,0,0,0,9.200000000000001
2021,11,6,19,30,0,0,0,9.3
2021,11,6,20,30,0,0,0,9.5
2021,11,6,21,30,0,0,0,9.600000000000001
2021,11,6,22,30,0,0,0,9.600000000000001
2021,11,6,23,30,0,0,0,9.700000000000001
2021,11,7,0,30,0,0,0,10.100000000000001
2021,11,7,1,30,0,0,0,10.600000000000001
2021,11,7,2,30,0,0,0,11
2021,11,7,3,30,0,0,0,11.200000000000001
2021,11,7,4,30,0,0,0,10.8
2021,11,7,5,30,0,0,0,10.200000000000001
2021,11,7,6,30,0,0,0,9.8
2021,11,7,7,30,0,0,0,9.4
2021,11,7,8,30,9,9,0,9.5
2021,11,7,9,30,11,11,0,10.3
2021,11,7,10,30,101,105,10,11.4
2021,11,7,11,30,120,123,8,12.200000000000001
2021,11,7,12,30,108,108,0,12.5
2021,11,7,13,30,115,118,8,12.5
2021,11,7,14,30,48,48,0,12.100000000000001
2021,11,7,15,30,26,26,0,11.200000000000001
2021,11,7,16,30,5,5,0,10.100000000000001
2021,11,7,17,30,0,0,0,9.4
2021,11,7,18,30,0,0,0,9.200000000000001
2021,11,7,19,30,0,0,0,9.1
2021,11,7,20,30,0,0,0,8.9
2021,11,7,21,30,0,0,0,8.6
2021,11,7,22,30,0,0,0,8.5
2021,11,7,23,30,0,0,0,8.5
2021,11,8,0,30,0,0,0,8.1
2021,11,8,1,30,0,0,0,7.5
2021,11,8,2,30,0,0,0,6.5
2021,11,8,3,30,0,0,0,5.800000000000001
2021,11,8,4,30,0,0,0,5.300000000000001
2021,11,8,5,30,0,0,0,4.9
2021,11,8,6,30,0,0,0,4.5
2021,11,8,7,30,0,0,0,4.6000000000000005
2021,11,8,8,30,5,5,0,6.300000000000001
2021,11,8,9,30,56,168,540,9
2021,11,8,10,30,70,268,656,10.8
2021,11,8,11,30,79,333,707,11.700000000000001
2021,11,8,12,30,82,354,718,12.200000000000001
2021,11,8,13,30,122,123,1,12.3
2021,11,8,14,30,63,63,2,12
2021,11,8,15,30,55,158,516,10.9
2021,11,8,16,30,28,46,235,8.8
2021,11,8,17,30,0,0,0,7.300000000000001
2021,11,8,18,30,0,0,0,6.7
2021,11,8,19,30,0,0,0,6.1000000000000005
2021,11,8,20,30,0,0,0,5.300000000000001
2021,11,8,21,30,0,0,0,4.6000000000000005
2021,11,8,22,30,0,0,0,4.1000000000000005
2021,11,8,23,30,0,0,0,3.8000000000000003
2021,11,9,0,30,0,0,0,3.8000000000000003
2021,11,9,1,30,0,0,0,4.1000000000000005
2021,11,9,2,30,0,0,0,4.5
2021,11,9,3,30,0,0,0,4.800000000000001
2021,11,9,4,30,0,0,0,5
2021,11,9,5,30,0,0,0,4.9
2021,11,9,6,30,0,0,0,4.800000000000001
2021,11,9,7,30,0,0,0,4.7
2021,11,9,8,30,8,8,0,4.9
2021,11,9,9,30,57,154,481,5.800000000000001
2021,11,9,10,30,71,252,612,7.1000000000000005
2021,11,9,11,30,77,318,677,8.5
2021,11,9,12,30,78,341,702,9.700000000000001
2021,11,9,13,30,74,318,690,10.5
2021,11,9,14,30,76,76,0,10.9
2021,11,9,15,30,28,28,0,10.5
2021,11,9,16,30,25,44,254,9.3
2021,11,9,17,30,0,0,0,8.3
2021,11,9,18,30,0,0,0,7.800000000000001
2021,11,9,19,30,0,0,0,6.9
2021,11,9,20,30,0,0,0,5.9
2021,11,9,21,30,0,0,0,5.4
2021,11,9,22,30,0,0,0,4.9
2021,11,9,23,30,0,0,0,4.5
2021,11,10,0,30,0,0,0,4.1000000000000005
2021,11,10,1,30,0,0,0,3.7
2021,11,10,2,30,0,0,0,3.5
2021,11,10,3,30,0,0,0,3.5
2021,11,10,4,30,0,0,0,3.6
2021,11,10,5,30,0,0,0,3.4000000000000004
2021,11,10,6,30,0,0,0,3.3000000000000003
2021,11,10,7,30,0,0,0,3.4000000000000004
2021,11,10,8,30,18,18,0,4
2021,11,10,9,30,16,16,0,5.2
2021,11,10,10,30,70,256,640,6.6000000000000005
2021,11,10,11,30,77,323,699,8.200000000000001
2021,11,10,12,30,79,345,719,9.3
2021,11,10,13,30,78,320,694,10
2021,11,10,14,30,74,74,0,10.3
2021,11,10,15,30,23,23,0,9.5
2021,11,10,16,30,7,7,0,8
2021,11,10,17,30,0,0,0,7
2021,11,10,18,30,0,0,0,6.7
2021,11,10,19,30,0,0,0,6.5
2021,11,10,20,30,0,0,0,6.300000000000001
2021,11,10,21,30,0,0,0,6.1000000000000005
2021,11,10,22,30,0,0,0,5.800000000000001
2021,11,10,23,30,0,0,0,5.7
2021,11,11,0,30,0,0,0,5.9
2021,11,11,1,30,0,0,0,6.1000000000000005
2021,11,11,2,30,0,0,0,6.300000000000001
2021,11,11,3,30,0,0,0,6.300000000000001
2021,11,11,4,30,0,0,0,6.300000000000001
2021,11,11,5,30,0,0,0,6.2
2021,11,11,6,30,0,0,0,6.2
2021,11,11,7,30,0,0,0,6.4
2021,11,11,8,30,10,10,0,6.9
2021,11,11,9,30,5,5,0,7.5
2021,11,11,10,30,52,52,0,8.4
2021,11,11,11,30,66,66,0,9.5
2021,11,11,12,30,78,78,0,10.600000000000001
2021,11,11,13,30,53,53,0,11.3
2021,11,11,14,30,11,11,0,11.4
2021,11,11,15,30,9,9,0,10.9
2021,11,11,16,30,25,34,142,10
2021,11,11,17,30,0,0,0,9.5
2021,11,11,18,30,0,0,0,9.200000000000001
2021,11,11,19,30,0,0,0,8.8
2021,11,11,20,30,0,0,0,7.800000000000001
2021,11,11,21,30,0,0,0,6.7
2021,11,11,22,30,0,0,0,6.1000000000000005
2021,11,11,23,30,0,0,0,5.7
2021,11,12,0,30,0,0,0,5.2
2021,11,12,1,30,0,0,0,4.9
2021,11,12,2,30,0,0,0,4.6000000000000005
2021,11,12,3,30,0,0,0,4.1000000000000005
2021,11,12,4,30,0,0,0,3.8000000000000003
2021,11,12,5,30,0,0,0,3.5
2021,11,12,6,30,0,0,0,3.3000000000000003
2021,11,12,7,30,0,0,0,3
2021,11,12,8,30,24,40,234,3.3000000000000003
2021,11,12,9,30,51,148,518,4.5
2021,11,12,10,30,68,246,629,6.300000000000001
2021,11,12,11,30,72,313,706,8.1
2021,11,12,12,30,165,253,241,9.600000000000001
2021,11,12,13,30,168,226,169,10.4
2021,11,12,14,30,111,116,17,10.600000000000001
2021,11,12,15,30,44,44,2,10.200000000000001
2021,11,12,16,30,8,8,0,9
2021,11,12,17,30,0,0,0,8.4
2021,11,12,18,30,0,0,0,8.700000000000001
2021,11,12,19,30,0,0,0,9
2021,11,12,20,30,0,0,0,9.200000000000001
2021,11,12,21,30,0,0,0,9.3
2021,11,12,22,30,0,0,0,9.600000000000001
2021,11,12,23,30,0,0,0,10.200000000000001
2021,11,13,0,30,0,0,0,10.5
2021,11,13,1,30,0,0,0,10.700000000000001
2021,11,13,2,30,0,0,0,10.8
2021,11,13,3,30,0,0,0,10.8
2021,11,13,4,30,0,0,0,10.5
2021,11,13,5,30,0,0,0,9.8
2021,11,13,6,30,0,0,0,9.3
2021,11,13,7,30,0,0,0,9.5
2021,11,13,8,30,4,4,0,10.3
2021,11,13,9,30,11,11,0,11.100000000000001
2021,11,13,10,30,10,10,0,12.100000000000001
2021,11,13,11,30,62,62,0,13
2021,11,13,12,30,64,64,0,13.600000000000001
2021,11,13,13,30,154,157,10,13.8
2021,11,13,14,30,10,10,0,13.4
2021,11,13,15,30,11,11,0,12.4
2021,11,13,16,30,22,36,229,11
2021,11,13,17,30,0,0,0,10.200000000000001
2021,11,13,18,30,0,0,0,10.3
2021,11,13,19,30,0,0,0,10.4
2021,11,13,20,30,0,0,0,10.4
2021,11,13,21,30,0,0,0,10.200000000000001
2021,11,13,22,30,0,0,0,10
2021,11,13,23,30,0,0,0,9.8
2021,11,14,0,30,0,0,0,9.4
2021,11,14,1,30,0,0,0,9
2021,11,14,2,30,0,0,0,8.6
2021,11,14,3,30,0,0,0,8.4
2021,11,14,4,30,0,0,0,8
2021,11,14,5,30,0,0,0,7.4
2021,11,14,6,30,0,0,0,6.800000000000001
2021,11,14,7,30,0,0,0,6.5
2021,11,14,8,30,5,5,0,7.1000000000000005
2021,11,14,9,30,5,5,0,8.3
2021,11,14,10,30,15,15,0,9.8
2021,11,14,11,30,12,12,0,11
2021,11,14,12,30,12,12,0,11.700000000000001
2021,11,14,13,30,11,11,0,11.9
2021,11,14,14,30,43,43,0,11.600000000000001
2021,11,14,15,30,53,133,450,10.9
2021,11,14,16,30,21,31,172,10
2021,11,14,17,30,0,0,0,9.4
2021,11,14,18,30,0,0,0,9.1
2021,11,14,19,30,0,0,0,8.6
2021,11,14,20,30,0,0,0,8.1
2021,11,14,21,30,0,0,0,7.5
2021,11,14,22,30,0,0,0,6.800000000000001
2021,11,14,23,30,0,0,0,6.2
2021,11,15,0,30,0,0,0,6.1000000000000005
2021,11,15,1,30,0,0,0,6.2
2021,11,15,2,30,0,0,0,6.1000000000000005
2021,11,15,3,30,0,0,0,6
2021,11,15,4,30,0,0,0,5.9
2021,11,15,5,30,0,0,0,5.800000000000001
2021,11,15,6,30,0,0,0,5.7
2021,11,15,7,30,0,0,0,5.7
2021,11,15,8,30,7,7,0,6.1000000000000005
2021,11,15,9,30,5,5,0,7.1000000000000005
2021,11,15,10,30,8,8,0,8.4
2021,11,15,11,30,11,11,0,9.3
2021,11,15,12,30,12,12,0,9.700000000000001
2021,11,15,13,30,11,11,0,9.8
2021,11,15,14,30,8,8,0,9.5
2021,11,15,15,30,15,15,0,8.6
2021,11,15,16,30,8,8,0,7.300000000000001
2021,11,15,17,30,0,0,0,6.800000000000001
2021,11,15,18,30,0,0,0,6.7
2021,11,15,19,30,0,0,0,6.4
2021,11,15,20,30,0,0,0,5.9
2021,11,15,21,30,0,0,0,5.300000000000001
2021,11,15,22,30,0,0,0,4.800000000000001
2021,11,15,23,30,0,0,0,4.4
2021,11,16,0,30,0,0,0,4.1000000000000005
2021,11,16,1,30,0,0,0,3.9000000000000004
2021,11,16,2,30,0,0,0,3.7
2021,11,16,3,30,0,0,0,3.5
2021,11,16,4,30,0,0,0,3.5
2021,11,16,5,30,0,0,0,3.5
2021,11,16,6,30,0,0,0,3.4000000000000004
2021,11,16,7,30,0,0,0,3.5
2021,11,16,8,30,21,26,106,4
2021,11,16,9,30,5,5,0,5
2021,11,16,10,30,8,8,0,6
2021,11,16,11,30,11,11,0,6.9
2021,11,16,12,30,12,12,0,7.5
2021,11,16,13,30,11,11,0,7.9
2021,11,16,14,30,8,8,0,7.800000000000001
2021,11,16,15,30,14,14,0,7.2
2021,11,16,16,30,7,7,0,6.300000000000001
2021,11,16,17,30,0,0,0,5.6000000000000005
2021,11,16,18,30,0,0,0,5.1000000000000005
2021,11,16,19,30,0,0,0,4.800000000000001
2021,11,16,20,30,0,0,0,4.800000000000001
2021,11,16,21,30,0,0,0,5
2021,11,16,22,30,0,0,0,5.2
2021,11,16,23,30,0,0,0,5.5
2021,11,17,0,30,0,0,0,5.7
2021,11,17,1,30,0,0,0,5.800000000000001
2021,11,17,2,30,0,0,0,5.9
2021,11,17,3,30,0,0,0,6.2
2021,11,17,4,30,0,0,0,6.6000000000000005
2021,11,17,5,30,0,0,0,7
2021,11,17,6,30,0,0,0,7.2
2021,11,17,7,30,0,0,0,7.300000000000001
2021,11,17,8,30,19,27,178,8.1
2021,11,17,9,30,16,16,0,9.600000000000001
2021,11,17,10,30,8,8,0,10.600000000000001
2021,11,17,11,30,50,50,0,11.3
2021,11,17,12,30,103,104,1,11.8
2021,11,17,13,30,161,184,71,12
2021,11,17,14,30,95,98,12,11.5
2021,11,17,15,30,49,129,481,9.9
2021,11,17,16,30,20,27,164,7.5
2021,11,17,17,30,0,0,0,6.1000000000000005
